อำนาจเจริญ ,อาคารพาณิชย์ ประเภทโฮมออฟฟิศ ,8250 ,
อำนาจเจริญ ,โรงงานซ่อมรถยนต์ ,5300 ,
อุดรธานี ,ประเภทบ้านเดี่ยว ,6400 ,
อุดรธานี ,ประเภทบ้านแถว (ทาวน์เฮาส์) ,6450 ,
อุดรธานี ,ประเภทห้องแถว ,6300 ,
อุดรธานี ,ประเภทตึกแถว ,7150 ,
อุดรธานี ,คลังสินค้า พื้นที่ไม่เกิน 300 ตารางเมตร ,5100 ,
อุดรธานี ,คลังสินค้า พื้นที่เกินกว่า 300 ตารางเมตรขึ้นไป ,3250 ,
อุดรธานี ,สถานศึกษา ,6500 ,
อุดรธานี ,โรงแรม ความสูงไม่เกิน 5 ชั้น ,8650 ,
อุดรธานี ,โรงแรม ความสูงเกินกว่า 5 ชั้นขึ้นไป ,9200 ,
อุดรธานี ,โรงมหรสพ ,7350 ,
อุดรธานี ,สถานพยาบาล ,8550 ,
อุดรธานี ,สำนักงาน ความสูงไม่เกิน 5 ชั้น ,6800 ,
อุดรธานี ,สำนักงาน ความสูงเกินกว่า 5 ชั้นขึ้นไป ,8100 ,
อุดรธานี ,ภัตตาคาร  ,6100 ,
อุดรธานี ,ห้างสรรพสินค้า ,8550 ,
อุดรธานี ,อาคารพาณิชยกรรม ประเภทค้าปลีกค้าส่ง ,7350 ,
อุดรธานี ,สถานีบริการน้ำมันเชื้อเพลิง ,4950 , พื้นที่อาคารและบริเวณหัวจ่าย
อุดรธานี ,โรงงาน ,5450 ,
อุดรธานี ,ตลาด พื้นที่ไม่เกิน 1000 ตารางเมตร  ,3400 , พื้นที่ของแต่ละอาคาร
อุดรธานี ,ตลาด พื้นที่เกินกว่า 1000 ตารางเมตรขึ้นไป  ,3550 , พื้นที่ของแต่ละอาคาร
อุดรธานี ,อาคารพาณิชย์ ประเภทโฮมออฟฟิศ ,8100 ,
อุดรธานี ,โรงงานซ่อมรถยนต์ ,5350 ,
อุตรดิตถ์ ,ประเภทบ้านเดี่ยว ,6700 ,
อุตรดิตถ์ ,ประเภทบ้านแถว (ทาวน์เฮาส์) ,6650 ,
อุตรดิตถ์ ,ประเภทห้องแถว ,6500 ,
อุตรดิตถ์ ,ประเภทตึกแถว ,7150 ,
อุตรดิตถ์ ,คลังสินค้า พื้นที่ไม่เกิน 300 ตารางเมตร ,5450 ,
อุตรดิตถ์ ,คลังสินค้า พื้นที่เกินกว่า 300 ตารางเมตรขึ้นไป ,3300 ,
อุตรดิตถ์ ,สถานศึกษา ,6700 ,
อุตรดิตถ์ ,โรงแรม ความสูงไม่เกิน 5 ชั้น ,9200 ,
อุตรดิตถ์ ,โรงแรม ความสูงเกินกว่า 5 ชั้นขึ้นไป ,9650 ,
อุตรดิตถ์ ,โรงมหรสพ ,7500 ,
อุตรดิตถ์ ,สถานพยาบาล ,8850 ,
อุตรดิตถ์ ,สำนักงาน ความสูงไม่เกิน 5 ชั้น ,7050 ,
อุตรดิตถ์ ,สำนักงาน ความสูงเกินกว่า 5 ชั้นขึ้นไป ,8400 ,
อุตรดิตถ์ ,ภัตตาคาร  ,6450 ,
อุตรดิตถ์ ,ห้างสรรพสินค้า ,8800 ,
อุตรดิตถ์ ,อาคารพาณิชยกรรม ประเภทค้าปลีกค้าส่ง ,7550 ,
อุตรดิตถ์ ,สถานีบริการน้ำมันเชื้อเพลิง ,5200 , พื้นที่อาคารและบริเวณหัวจ่าย
อุตรดิตถ์ ,โรงงาน ,5700 ,
อุตรดิตถ์ ,ตลาด พื้นที่ไม่เกิน 1000 ตารางเมตร  ,3500 , พื้นที่ของแต่ละอาคาร
อุตรดิตถ์ ,ตลาด พื้นที่เกินกว่า 1000 ตารางเมตรขึ้นไป  ,3600 , พื้นที่ของแต่ละอาคาร
อุตรดิตถ์ ,อาคารพาณิชย์ ประเภทโฮมออฟฟิศ ,8600 ,
อุตรดิตถ์ ,โรงงานซ่อมรถยนต์ ,5200 ,
อุทัยธานี ,ประเภทบ้านเดี่ยว ,6500 ,
อุทัยธานี ,ประเภทบ้านแถว (ทาวน์เฮาส์) ,6450 ,
อุทัยธานี ,ประเภทห้องแถว ,6450 ,
อุทัยธานี ,ประเภทตึกแถว ,6850 ,
อุทัยธานี ,คลังสินค้า พื้นที่ไม่เกิน 300 ตารางเมตร ,5200 ,
อุทัยธานี ,คลังสินค้า พื้นที่เกินกว่า 300 ตารางเมตรขึ้นไป ,3150 ,
อุทัยธานี ,สถานศึกษา ,6500 ,
อุทัยธานี ,โรงแรม ความสูงไม่เกิน 5 ชั้น ,8950 ,
อุทัยธานี ,โรงแรม ความสูงเกินกว่า 5 ชั้นขึ้นไป ,9350 ,
อุทัยธานี ,โรงมหรสพ ,7250 ,
อุทัยธานี ,สถานพยาบาล ,8600 ,
อุทัยธานี ,สำนักงาน ความสูงไม่เกิน 5 ชั้น ,6900 ,
อุทัยธานี ,สำนักงาน ความสูงเกินกว่า 5 ชั้นขึ้นไป ,8100 ,
อุทัยธานี ,ภัตตาคาร  ,6200 ,
อุทัยธานี ,ห้างสรรพสินค้า ,9000 ,
อุทัยธานี ,อาคารพาณิชยกรรม ประเภทค้าปลีกค้าส่ง ,7550 ,
อุทัยธานี ,สถานีบริการน้ำมันเชื้อเพลิง ,5100 , พื้นที่อาคารและบริเวณหัวจ่าย
